"Conc","timestamp","Bosch1","Bosch2","SGP30","Winzen1","Winzen2","Temperature","Humidity","absolute_Humidity","Bosch1_ppm","Bosch2_ppm"
0.0250922,"2021-02-19 12:34:00",691.5555,207.616,523.4,14.5,19.2,22.7995,13.3365,2.70929496539521,609.966787117293,706.844205908682
0.025974,"2021-02-19 12:35:00",686.6555,206.431,585.25,15.1,21,22.7905,13.4095,2.72272046341159,612.676271081078,707.82032255308
0.0276449,"2021-02-19 12:37:00",656.251,197.0325,691,24.8,38.1,22.78,13.648,2.769479724901,648.003079035333,744.78232206267
0.0258748,"2021-02-19 12:38:00",653.959,196.8915,658.3,28.1,36.1,22.77,13.737,2.7859428470658,644.967824226335,738.268560759809
0.0273157,"2021-02-19 12:39:00",651.4945,196.561,593.1,30.2,36.7,22.7775,13.8005,2.80002417849816,643.385339700805,734.066446232728
0.0248491,"2021-02-19 12:40:00",651.6515,197.2205,531.75,31,34.2,22.789,13.851,2.81212274835943,637.694680143176,724.49001031888
0.0827938,"2021-02-19 12:42:00",640.5055,192.6905,591.85,29.3,29.3,22.7865,13.8825,2.81811437126441,656.599464487969,750.875939517381
0.0987287,"2021-02-19 12:43:00",608.395,184.912,882.65,37.3,31.8,22.78,13.8855,2.81767370458036,721.086649280786,802.577964654496
0.145062,"2021-02-19 12:44:00",583.765,178.6825,917.15,57.1,40.2,22.78,13.852,2.81087581692033,775.763325708951,848.434279663169
0.145062,"2021-02-19 12:44:00",583.765,178.6825,917.15,57.1,40.2,22.78,13.852,2.81087581692033,775.763325708951,848.434279663169
0.195602,"2021-02-19 12:45:00",565.769,172.866,907.6,75.1,49.5,22.78,13.8235,2.8050925393588,817.478601971944,892.375959789535
0.114107,"2021-02-19 12:47:00",577.184,176.343,882.55,99.1,71.3,22.796,13.715,2.78562815204447,801.21346976208,876.187083315129
0.0728368,"2021-02-19 12:48:00",600.782,184.123,780.15,96.1,76,22.8055,13.67,2.77799990430926,754.552410901018,825.648503236269
0.0644725,"2021-02-19 12:49:00",612.2035,186.8885,538.4,86.4,66.8,22.81,13.7205,2.7889813739648,726.080130928671,802.081765554469
0.0501811,"2021-02-19 12:50:00",622.573,189.9665,483.1,76.4,57,22.8145,13.7185,2.78929381147175,704.944922985719,781.522293201051
0.0272358,"2021-02-19 12:52:00",637.5805,195.353,340.85,56.3,39.6,22.8315,13.779,2.80432446216404,668.452573084945,739.853962577392
0.0238281,"2021-02-19 12:53:00",638.43,195.328,290.65,47.4,33.4,22.8415,13.9055,2.83169140583196,654.648797519137,727.874531505315
0.0197373,"2021-02-19 12:54:00",634.6415,194.106,266.3,39.8,27.4,22.863,13.965,2.84731166422624,655.212165766619,728.842937510984
0.0145922,"2021-02-19 12:55:00",631.3085,193.346,245.45,33.6,24.3,22.885,13.972,2.85232981736523,659.593111110854,731.545693677798
0.0101265,"2021-02-19 12:57:00",631.3705,193.8225,199.55,23.4,18,22.9025,13.8465,2.82954301016315,669.496508731961,738.495018895123
0.0094385,"2021-02-19 12:58:00",639.861,196.328,183.45,19.7,16.1,22.9005,13.7485,2.80919497044287,661.820447970484,731.461675213772
0.00848971,"2021-02-19 12:59:00",646.192,198.253,164.8,16.3,14.4,22.8945,13.679,2.79403429457667,656.277587730608,726.029371349071
0.00923917,"2021-02-19 13:00:00",651.0705,199.5025,143,13.6,12,22.89,13.6315,2.78361482152014,651.546210897043,722.846098590024
0.0179658,"2021-02-19 13:02:00",629.334,192.9775,155.35,10.9,11.3,22.87,13.69,2.79236124620319,690.06949811214,760.49107563583
0.0278592,"2021-02-19 13:03:00",616.996,189.2335,166.7,10.5,12.4,22.87,13.7025,2.79491088211098,713.678145385679,783.840126767279
0.03413,"2021-02-19 13:04:00",610.2895,187.18,181.4,11.1,13.4,22.876,13.695,2.79434098148686,727.594437249288,797.733762846817
0.0442708,"2021-02-19 13:05:00",601.8565,185.66,204.75,12.8,15.1,22.8825,13.674,2.79109471904628,746.440428076106,809.37886218486
0.0765013,"2021-02-19 13:07:00",586.228,182.1415,233.3,20.2,18.5,22.9,13.613,2.78142899212582,783.664580712511,837.63168237872
0.111599,"2021-02-19 13:08:00",578.869,180.064,241,24,21.2,22.903,13.583,2.77577603370207,801.998398565041,854.514152343149
0.130022,"2021-02-19 13:09:00",568.181,177.086,256.05,27.1,25,22.91,13.548,2.76973323118807,828.017799365854,878.084407001493
0.130022,"2021-02-19 13:09:00",568.181,177.086,256.05,27.1,25,22.91,13.548,2.76973323118807,828.017799365854,878.084407001493
0.134915,"2021-02-19 13:10:00",560.4085,175.2365,290.55,30.5,28.3,22.9175,13.5295,2.76713886311443,846.406764354384,892.379562361933
0.145204,"2021-02-19 13:12:00",550.0715,173.3005,372.15,41.7,37.5,22.9315,13.4975,2.76280707755979,871.637236017327,908.224653952028
0.135111,"2021-02-19 13:13:00",544.5955,172.283,405.45,46.4,42.2,22.9415,13.47,2.75875656600928,885.977378302363,917.419366016354
0.138399,"2021-02-19 13:14:00",537.0685,171.114,434.4,51.7,45.5,22.9495,13.45,2.75592188033994,904.659530268644,927.215020652947
0.133449,"2021-02-19 13:15:00",530.0815,169.7205,442.75,56.5,49.1,22.9595,13.425,2.75237394862773,922.638396137913,939.046581648819
0.125065,"2021-02-19 13:17:00",527.92,169.5325,446.55,60.7,53.3,22.9705,13.412,2.75143998908166,928.170143069415,940.85621141899
0.123087,"2021-02-19 13:18:00",528.1645,169.796,431.4,60.7,53,22.979,13.394,2.74908398931579,928.66216118135,939.985683929337
0.116954,"2021-02-19 13:19:00",528.059,169.7025,425.3,59.9,53,22.98,13.3775,2.7458545038444,930.381171858469,942.143499776549
0.118097,"2021-02-19 13:20:00",527.318,169.141,415.85,58.5,52.5,22.98,13.343,2.73877306258986,935.364329623037,949.514132096379
0.111118,"2021-02-19 13:22:00",515.2765,166.9705,405.5,56,52.8,22.98,13.281,2.72604699424836,970.061320459673,971.480378139503
0.108988,"2021-02-19 13:23:00",510.845,165.8005,402.75,54.9,53.1,22.98,13.247,2.71906818257722,984.062274368889,983.474406194626
0.105908,"2021-02-19 13:24:00",506.236,165.078,392.75,54,51,22.98,13.221,2.71373144424046,997.847137915686,991.389163793857
0.101806,"2021-02-19 13:25:00",503.8355,164.5855,388.6,53,51,22.9755,13.1965,2.70800528342995,1006.42893319464,997.764408627938
0.0967472,"2021-02-19 13:27:00",501.476,164.145,380.35,51.5,49,22.969,13.157,2.6988956942488,1016.50855189095,1005.32644282313
0.0929055,"2021-02-19 13:28:00",499.5775,163.654,373.3,50.3,48.4,22.96,13.1395,2.69391823011763,1023.55726551345,1011.37857127661
0.0942997,"2021-02-19 13:29:00",498.307,163.614,370.85,50,48.1,22.96,13.116,2.68910015649171,1028.97787783478,1013.92175824695
0.092262,"2021-02-19 13:30:00",497.003,163.3855,363.05,48.9,46.5,22.951,13.1,2.68443686474489,1034.42280512045,1017.83826706495
0.088409,"2021-02-19 13:32:00",497.055,163.3685,360.45,47.5,45.8,22.9435,13.064,2.67591100463855,1038.26838718219,1021.94469347204
0.0863435,"2021-02-19 13:33:00",496.784,163.249,352.15,46.4,44.1,22.94,13.0515,2.67281517882962,1040.39707941217,1024.3063642573
0.0842229,"2021-02-19 13:34:00",495.448,163.259,348.9,46,43.7,22.9365,13.032,2.66828722921627,1045.88261925766,1026.3491860267
0.0832842,"2021-02-19 13:34:00",495.448,163.259,348.9,46,43.7,22.9365,13.032,2.66828722921627,1045.88261925766,1026.3491860267
0.0782084,"2021-02-19 13:37:00",496.087,163.67,336.3,44.2,41.6,22.9255,12.988,2.65760454742056,1049.28599126205,1028.22081064921
0.0777614,"2021-02-19 13:38:00",496.892,163.6535,334.35,43,41.7,22.9205,12.969,2.65295739396313,1049.44695554698,1030.53452716299
0.0755905,"2021-02-19 13:38:00",496.892,163.6535,334.35,43,41.7,22.9205,12.969,2.65295739396313,1049.44695554698,1030.53452716299
0.0740291,"2021-02-19 13:39:00",497.002,163.7005,330.85,43,40.4,22.92,12.959,2.65083591103411,1050.1702499218,1031.17557236101
0.0715749,"2021-02-19 13:42:00",496.7265,164.1525,316.9,41,38.9,22.9095,12.912,2.63963477081851,1056.15642817491,1033.02198501
0.0706412,"2021-02-19 13:42:00",496.7265,164.1525,316.9,41,38.9,22.9095,12.912,2.63963477081851,1056.15642817491,1033.02198501
0.0693215,"2021-02-19 13:43:00",495.7605,164.201,316.8,40.6,38.1,22.9035,12.901,2.63648028102166,1060.0844132678,1034.14742143059
0.0675439,"2021-02-19 13:44:00",496.708,164.296,309.95,39.6,37.6,22.9,12.8905,2.63380668647601,1058.96592657594,1034.69267120786
0.0653671,"2021-02-19 13:46:00",497.313,164.449,304.25,38.8,37,22.891,12.864,2.62703820429478,1060.66077309904,1036.74559967216
0.0634888,"2021-02-19 13:47:00",497.8055,164.6975,297.85,38.2,36.3,22.89,12.857,2.62545836923923,1060.17542801959,1035.61008675664
0.0628722,"2021-02-19 13:48:00",497.053,164.5205,297.95,37.4,36,22.887,12.8425,2.62204699259917,1063.69163837331,1038.5794186313
0.0625883,"2021-02-19 13:49:00",496.926,164.713,294.75,37,35.5,22.88,12.8335,2.61915950640834,1065.38836209871,1038.49499041096
0.059177,"2021-02-19 13:51:00",497.7525,164.689,288.1,36.5,35,22.878,12.812,2.61447220139745,1065.55008863213,1040.91617005456
0.0591829,"2021-02-19 13:52:00",498.1205,164.965,286.15,36,34.2,22.8705,12.796,2.61008601507961,1066.72510770938,1040.92189758088
0.0582878,"2021-02-19 13:53:00",498.329,164.868,276.9,35,34.5,22.87,12.788,2.60837951909762,1067.01952810573,1042.47464584951
0.0571267,"2021-02-19 13:54:00",497.682,165.1095,275.75,35,33.6,22.869,12.777,2.6059866089593,1069.79077445293,1041.79224338838
0.0546785,"2021-02-19 13:56:00",498.893,165.3935,269.75,34,33,22.8605,12.764,2.60206826843474,1068.6337725001,1041.52490651422
0.0535965,"2021-02-19 13:57:00",498.158,165.589,267.1,33.8,32.7,22.86,12.7575,2.60066871154756,1071.14921758257,1040.72075210227
0.0529994,"2021-02-19 13:58:00",499.2055,165.581,264.55,33,32,22.8595,12.7455,2.598148066926,1069.73566831199,1041.99326832662
0.0521849,"2021-02-19 13:59:00",498.986,165.824,261.4,33,31.9,22.8565,12.745,2.59759982662413,1070.54920530917,1040.42395626442
0.0504844,"2021-02-19 14:01:00",499.25,165.539,258.35,32.5,31.2,22.851,12.731,2.59392926566929,1071.65561146937,1044.34173915826
0.0495655,"2021-02-19 14:02:00",499.188,165.7175,255.95,32,31.1,22.85,12.727,2.59296576265447,1072.275246924,1043.45898861672
0.0489293,"2021-02-19 14:03:00",499.0775,165.8575,256.4,31.8,30.9,22.85,12.7195,2.5914377322294,1073.28881697157,1043.14026049042
0.0488986,"2021-02-19 14:04:00",498.7285,165.768,253.1,31,30.8,22.85,12.712,2.58990970180432,1074.90051014245,1044.5522420285
0.0469448,"2021-02-19 14:06:00",498.341,165.8155,250.95,31,30,22.85,12.7,2.58746485312421,1077.05265216949,1045.37465673493
0.0465483,"2021-02-19 14:07:00",498.6135,165.9945,247.35,31,30,22.846,12.69,2.5848352523823,1077.6403228052,1045.29699494994
0.0456377,"2021-02-19 14:08:00",499.8745,166.224,247.45,31,29.5,22.8465,12.6875,2.58440003293659,1074.69353274029,1043.78045404826
0.0451635,"2021-02-19 14:09:00",500.077,166.436,245.4,30,29,22.85,12.679,2.583186367934,1074.7744109283,1042.77438828085
0.0441779,"2021-02-19 14:11:00",499.5385,166.47,242.1,29.6,29,22.8485,12.672,2.58153842242493,1076.91887171661,1043.31675377613
0.043384,"2021-02-19 14:12:00",499.69,166.6085,242.45,29,28.6,22.85,12.6605,2.57941722621882,1077.56735038029,1043.30473008209
0.0432318,"2021-02-19 14:13:00",500.616,166.7175,241.55,29,28,22.85,12.655,2.57829667057377,1075.7962034048,1043.03035757984
0.0421251,"2021-02-19 14:14:00",501.1565,166.9145,239.7,29,28.2,22.85,12.656,2.57850040796378,1074.34857284148,1041.45540877792
0.0414853,"2021-02-19 14:16:00",500.733,166.782,236.55,29,28,22.8455,12.6485,2.57630830941137,1076.46845906345,1043.51121021209
0.0411386,"2021-02-19 14:17:00",500.4895,166.692,235.75,29,28,22.843,12.6445,2.5751248237092,1077.65081359123,1044.76027330263
0.0399934,"2021-02-19 14:18:00",500.539,166.7495,236.05,28.7,28,22.85,12.644,2.57605555928366,1077.07548087882,1043.87745333517
0.0399508,"2021-02-19 14:19:00",501.062,166.675,234.1,28,27.8,22.8485,12.639,2.57481566611653,1076.37185881575,1045.03783866222
0.0386732,"2021-02-19 14:21:00",501.5625,166.9545,232.8,27.6,27.1,22.844,12.6405,2.57445764712938,1075.29770417353,1043.11726918887
0.0387865,"2021-02-19 14:22:00",501.4715,167.195,232.4,27,27,22.842,12.636,2.57324636350739,1076.11278005783,1041.90618860354
0.0382729,"2021-02-19 14:23:00",502.1075,167.261,231.15,27.1,27,22.84,12.6375,2.57325704343979,1074.52326220611,1041.40766220542
0.0376743,"2021-02-19 14:24:00",503.1195,167.368,231.45,27,27,22.8435,12.635,2.57326378448652,1072.00314233681,1040.60499485287
0.0371676,"2021-02-19 14:26:00",502.5385,167.4265,230,27,27,22.843,12.6275,2.57166267637217,1074.22547391611,1040.94616314162
0.0366822,"2021-02-19 14:27:00",502.126,167.5015,229.6,27,26.8,22.8425,12.6265,2.57138538187223,1075.38672697531,1040.52113225365
0.0363321,"2021-02-19 14:28:00",502.277,167.5,229.7,27,26.3,22.843,12.622,2.57054256988078,1075.42065613239,1040.94210054707
0.0360033,"2021-02-19 14:29:00",502.875,167.626,229.1,27,26.4,22.8405,12.622,2.57017452545805,1074.11230368122,1040.18114048972
0.0350081,"2021-02-19 14:31:00",503.0085,167.5765,227,26.7,26,22.84,12.6165,2.56898100799669,1074.36110581287,1041.13092031738
0.035092,"2021-02-19 14:32:00",502.5195,167.4925,227.6,26,26.2,22.84,12.6155,2.5687773872613,1075.67596561416,1041.85673744584
0.0343679,"2021-02-19 14:33:00",503.473,167.7255,226.1,26.2,26,22.84,12.617,2.56908281836438,1073.15779658163,1039.97044412736
0.0344817,"2021-02-19 14:34:00",503.099,167.7005,225.35,26,26,22.84,12.6165,2.56898100799669,1074.13622924589,1040.20631166802
0.0333014,"2021-02-19 14:36:00",503.495,167.6845,224.55,26,26,22.84,12.615,2.56867557689361,1073.30133823542,1040.47420133068
0.032841,"2021-02-19 14:37:00",503.154,167.61,224.7,25.7,26,22.84,12.616,2.56887919762899,1074.04912297507,1040.93059870288
0.0333805,"2021-02-19 14:38:00",503.5915,167.7685,224.75,25.9,26,22.84,12.6195,2.56959187020285,1072.61596759308,1039.40236394356
0.0326986,"2021-02-19 14:39:00",503.5725,167.535,223.9,25.1,26,22.8375,12.6165,2.56861317860037,1073.13931333489,1041.61950789189
0.0326963,"2021-02-19 14:41:00",502.8945,167.7515,224.8,25.1,26,22.84,12.6135,2.56837014579053,1074.94169849367,1040.12349264209
0.032163,"2021-02-19 14:42:00",503.237,167.986,219.7,25,25.1,22.84,12.6125,2.56816652505514,1074.18977066188,1038.47644060621
0.0320417,"2021-02-19 14:43:00",504.1335,168.111,221.5,25,25,22.84,12.612,2.56806471468745,1072.01447334034,1037.59620445751
0.0319179,"2021-02-19 14:43:00",504.1335,168.111,221.5,25,25,22.84,12.612,2.56806471468745,1072.01447334034,1037.59620445751
0.0312736,"2021-02-19 14:46:00",504.944,168.4715,221.7,25,25,22.84,12.6065,2.56694480064283,1070.55168538766,1035.46378848099
0.0310216,"2021-02-19 14:47:00",506.0635,168.6245,221.45,25,25,22.84,12.605,2.56663936953975,1067.93214772412,1034.47783844772
0.0303601,"2021-02-19 14:48:00",505.059,168.658,219.55,25,24.8,22.84,12.5985,2.56531583475974,1071.06052614772,1034.87428201322
0.0302938,"2021-02-19 14:48:00",505.059,168.658,219.55,25,24.8,22.84,12.5985,2.56531583475974,1071.06052614772,1034.87428201322
0.02984,"2021-02-19 14:51:00",506.638,168.8265,219.25,25,24.8,22.84,12.592,2.56399229997973,1067.80374750603,1034.27116090712
0.0299302,"2021-02-19 14:52:00",506.3155,168.708,219.85,25,25,22.84,12.5895,2.56348324814127,1068.84788540955,1035.39704708447
0.0299219,"2021-02-19 14:52:00",506.3155,168.708,219.85,25,25,22.84,12.5895,2.56348324814127,1068.84788540955,1035.39704708447
0.0293527,"2021-02-19 14:53:00",507.091,168.9285,219.9,24.8,24.5,22.84,12.5905,2.56368686887665,1066.83549789106,1033.66508869756
0.0288945,"2021-02-19 14:56:00",508.0105,169.1835,220.15,24.4,24.4,22.84,12.5875,2.5630760066705,1064.86882450397,1032.07749753883
0.0282945,"2021-02-19 14:56:00",508.0105,169.1835,220.15,24.4,24.4,22.84,12.5875,2.5630760066705,1064.86882450397,1032.07749753883
0.0283267,"2021-02-19 14:57:00",507.358,168.92,217.75,24.1,24,22.84,12.586,2.56277057556742,1066.624350489,1034.17483198965
0.0285737,"2021-02-19 14:58:00",506.6885,168.802,217.4,24,24,22.84,12.584,2.56236333409664,1068.47356524882,1035.24698071666
0.0277892,"2021-02-19 15:01:00",507.852,169.2345,216.3,24,24,22.84,12.582,2.56195609262587,1065.8051832597,1032.24704064744
0.0282218,"2021-02-19 15:01:00",507.852,169.2345,216.3,24,24,22.84,12.582,2.56195609262587,1065.8051832597,1032.24704064744
0.0278427,"2021-02-19 15:02:00",507.473,169.0985,218.3,24,24,22.84,12.5845,2.56246514446434,1066.49003601616,1033.00362178366
0.0275788,"2021-02-19 15:03:00",508.2555,169.124,217.75,24,24,22.84,12.586,2.56277057556742,1064.41509412911,1032.66615246299
0.0271145,"2021-02-19 15:05:00",508.4295,169.209,216.95,24,24.2,22.84,12.5825,2.56205790299357,1064.33488978345,1032.3857298087
0.0266067,"2021-02-19 15:06:00",507.6455,169.294,218.2,23.8,24,22.84,12.5855,2.56266876519972,1065.96588417001,1031.45996832901
0.0276255,"2021-02-19 15:07:00",507.7985,169.1835,216.9,23.8,24,22.84,12.5825,2.56205790299357,1065.88719911043,1032.5741205092
0.0271003,"2021-02-19 15:08:00",508.412,168.937,217.15,24,24,22.8345,12.5865,2.562065145436,1064.37438166801,1034.39316241659
0.0266502,"2021-02-19 15:10:00",507.5325,169.014,216.2,23.4,24,22.8305,12.5835,2.56086766962867,1067.12299470666,1034.40792346143
0.0260767,"2021-02-19 15:11:00",508.6975,169.107,217.5,23.6,24,22.83,12.59,2.5621171039516,1063.64728846814,1033.11057986216
0.025928,"2021-02-19 15:12:00",507.0525,169.175,217.25,23.1,24,22.83,12.5865,2.56140483946679,1068.04357079665,1032.95558687906
0.0265955,"2021-02-19 15:13:00",507.3775,169.107,216.35,23.1,24,22.83,12.5865,2.56140483946679,1067.2426283681,1033.45812618736
0.025913,"2021-02-19 15:15:00",507.132,169.005,216.6,23,24,22.8245,12.585,2.56029283861306,1068.39038973497,1034.75510337019
0.0258405,"2021-02-19 15:16:00",506.5805,169.0475,215.2,23,24,22.8255,12.584,2.56023605142345,1069.77821475887,1034.46852833088
0.0257311,"2021-02-19 15:17:00",508.7385,169.209,216.85,23,23.8,22.826,12.5905,2.56163185442356,1063.78330991387,1032.59361152635
0.0255054,"2021-02-19 15:18:00",507.912,169.396,214.75,23,24,22.822,12.589,2.5607398527551,1066.25106576076,1031.6482926309
0.0252257,"2021-02-19 15:20:00",508.315,169.294,213.6,23,24,22.82,12.584,2.55942955065576,1065.89942814996,1033.04096832941
0.0251835,"2021-02-19 15:21:00",508.354,169.3365,214.25,23,24,22.825,12.5895,2.56128167633242,1064.89929405901,1031.82297183389
0.0255109,"2021-02-19 15:22:00",508.6625,169.456,213.7,23,23.4,22.82,12.5815,2.5589210816573,1065.29353698038,1032.09375216741
0.0253029,"2021-02-19 15:23:00",508.5635,169.8395,213.4,23,23.9,22.82,12.583,2.55922616305638,1065.38782629221,1029.1190235376
0.0250917,"2021-02-19 15:25:00",509.8735,169.8485,212.6,23,23,22.8235,12.5815,2.55943418204264,1062.07051424533,1028.95118793053
0.0249627,"2021-02-19 15:26:00",510.7435,169.95,212.65,23,23.1,22.826,12.5805,2.55959727926417,1059.8597974898,1028.12476942729
0.024569,"2021-02-19 15:27:00",510.2385,169.7875,213.8,23,23,22.829,12.58,2.5599354236579,1060.93122756355,1029.15542103094
0.0243712,"2021-02-19 15:28:00",509.5795,169.9005,212.5,23,23,22.83,12.573,2.55865753359678,1063.17085341146,1028.9479167818
0.0247982,"2021-02-19 15:30:00",509.873,169.943,214.15,23,23,22.83,12.5715,2.558352277389,1062.60024229321,1028.78441085466
0.0252464,"2021-02-19 15:31:00",510.36,169.805,213.45,23,23,22.83,12.5715,2.558352277389,1061.40688735128,1029.79986942681
0.0250304,"2021-02-19 15:32:00",509.255,169.9415,214.35,23,23,22.83,12.567,2.55743650876567,1064.5637651343,1029.24296475436
0.024605,"2021-02-19 15:33:00",510.335,169.8045,215.05,23,23,22.83,12.5705,2.55814877325049,1061.56755534682,1029.90298533286
0.024061,"2021-02-19 15:35:00",510.862,169.959,213.65,23,23.2,22.83,12.573,2.55865753359678,1060.02882940698,1028.5175918933
0.0238824,"2021-02-19 15:36:00",509.5025,169.9595,213.3,23,23,22.83,12.57,2.55804702118123,1063.65804266907,1028.81220830233
0.0240812,"2021-02-19 15:37:00",509.1025,169.6515,214.75,23,23,22.83,12.5645,2.55692774841937,1065.1868343861,1031.62656570715
0.024169,"2021-02-19 15:38:00",509.6455,169.7875,212.05,23,23,22.83,12.5615,2.55631723600382,1064.15281189019,1030.92340851023
0.0241572,"2021-02-19 15:40:00",508.87,169.8305,212.2,23,23,22.83,12.5605,2.5561137318653,1066.15583226926,1030.70639077475
